Date,Open,High,Low,Close,Adj Close,Volume
2011-10-17,34.860001,35.500000,33.509998,34.000000,30.614420,293138
2011-10-18,33.790001,34.799999,33.709999,34.799999,31.334759,437708
2011-10-19,34.740002,35.230000,34.000000,34.200001,30.794510,222717
2011-10-20,34.000000,35.000000,33.650002,33.990002,30.605415,345143
2011-10-21,34.009998,34.200001,33.110001,33.770000,30.407320,322426
2011-10-24,33.910000,34.980000,33.910000,34.169998,30.767487,329126
2011-10-25,34.090000,35.000000,33.900002,34.400002,30.974598,909900
2011-10-26,34.470001,34.860001,34.200001,34.720001,31.262733,860600
2011-10-27,35.200001,38.270000,34.500000,35.500000,31.965050,1796200
2011-10-28,35.540001,36.230000,35.169998,35.450001,31.920036,807373
2011-10-31,35.150002,35.849998,34.200001,34.410000,30.983589,2383000
2011-11-01,34.000000,34.029999,33.099998,33.209999,29.903086,1300400
2011-11-03,33.520000,34.500000,33.500000,34.349998,30.929565,715700
2011-11-04,34.110001,34.290001,33.650002,33.990002,30.605415,808300
2011-11-07,34.259998,34.799999,33.000000,34.389999,30.965584,877984
2011-11-08,34.750000,35.500000,34.750000,35.410000,31.884020,666200
2011-11-09,35.130001,35.130001,33.900002,34.450001,31.019606,370813
2011-11-10,34.500000,34.849998,34.000000,34.580002,31.136669,202300
2011-11-11,34.509998,35.000000,33.959999,34.790001,31.325758,643900
2011-11-14,35.000000,35.000000,33.869999,34.000000,30.614420,189511
2011-11-15,34.310001,34.389999,33.959999,34.259998,30.848528,278248
2011-11-16,34.290001,35.000000,33.599998,33.820000,30.452343,470283
2011-11-17,33.730000,33.810001,33.000000,33.000000,29.713993,277600
2011-11-18,33.200001,34.000000,33.200001,33.509998,30.173210,405425
2011-11-22,33.500000,33.889999,32.900002,33.869999,30.497368,405100
2011-11-23,33.630001,33.630001,32.349998,32.700001,29.443874,281710
2011-11-24,32.700001,33.189999,32.099998,33.119999,29.822046,154400
2011-11-25,33.009998,33.500000,29.500000,29.500000,26.562511,218810
2011-11-28,31.590000,32.599998,31.500000,32.349998,29.128719,752493
2011-11-29,32.279999,32.580002,31.559999,31.680000,28.525434,511825
2011-11-30,32.080002,33.310001,31.000000,32.419998,29.191746,5631725
2011-12-01,32.880001,33.419998,32.480000,33.009998,29.723000,845459
2011-12-02,32.799999,33.799999,32.799999,33.599998,30.254251,607301
2011-12-05,33.990002,34.250000,33.950001,34.189999,30.785501,451128
2011-12-06,34.189999,34.259998,33.900002,33.939999,30.560394,615353
2011-12-07,33.900002,34.189999,33.689999,34.000000,30.614420,315600
2011-12-08,33.119999,34.000000,33.119999,33.549999,30.209234,601784
2011-12-09,33.500000,34.150002,33.500000,33.750000,30.389317,391900
2011-12-13,34.259998,34.330002,32.799999,33.200001,29.894081,344975
2011-12-14,32.810001,33.200001,32.810001,33.200001,29.894081,65834
2011-12-15,33.189999,33.509998,33.189999,33.500000,30.164207,197957
2011-12-16,32.799999,33.520000,32.799999,33.400002,30.074162,927218
2011-12-19,33.560001,34.529999,32.509998,32.509998,29.272789,178222
2011-12-20,33.009998,33.480000,32.830002,33.000000,29.713993,626009
2011-12-21,32.500000,33.459999,32.500000,33.270000,29.957109,157793
2011-12-22,33.099998,33.490002,33.000000,33.180000,29.876072,314500
2011-12-23,33.580002,33.689999,33.180000,33.470001,30.137199,104700
2011-12-26,32.700001,33.500000,32.700001,33.500000,30.164207,2500
2011-12-27,33.000000,33.500000,33.000000,33.470001,30.137199,161850
2011-12-28,33.389999,33.450001,32.500000,32.990002,29.704992,171010
2011-12-29,33.000000,33.900002,33.000000,33.880001,30.506367,536081
2011-12-30,33.930000,33.930000,33.500000,33.790001,30.425329,210528
2012-01-02,33.779999,33.779999,33.680000,33.680000,30.326284,1700
2012-01-03,33.799999,33.900002,33.209999,33.680000,30.326284,112573
2012-01-04,33.500000,34.799999,33.500000,34.799999,31.334759,344803
2012-01-05,34.290001,35.349998,34.000000,34.939999,31.460815,583719
2012-01-09,34.869999,35.070000,34.200001,35.070000,31.577881,253650
2012-01-10,35.099998,35.099998,34.020000,34.980000,31.496826,170953
2012-01-11,34.900002,35.049999,34.599998,34.990002,31.505850,198100
2012-01-12,35.119999,35.369999,34.880001,35.250000,31.739956,334568
2012-01-13,35.200001,35.200001,34.889999,35.130001,31.631903,424900
2012-01-16,35.060001,35.180000,35.000000,35.049999,31.559864,454200
2012-01-17,35.000000,35.099998,34.700001,35.000000,31.514843,1327424
2012-01-18,35.000000,35.299999,34.919998,35.299999,31.784973,852350
2012-01-19,35.389999,35.580002,34.799999,35.000000,31.514843,1085107
2012-01-20,35.490002,35.500000,35.000000,35.400002,31.875025,1121089
2012-01-23,35.310001,35.500000,35.200001,35.349998,31.829992,535141
2012-01-24,35.380001,36.000000,35.020000,35.980000,32.397259,549310
2012-01-25,36.000000,37.299999,36.000000,37.049999,33.360722,848389
2012-01-26,37.310001,37.490002,37.000000,37.310001,33.594830,736736
2012-01-27,37.439999,38.200001,36.150002,38.200001,34.396202,991986
2012-01-30,37.900002,38.200001,37.500000,38.189999,34.387196,607116
2012-01-31,38.209999,39.500000,36.169998,39.500000,35.566753,1263454
2012-02-01,38.849998,39.500000,38.000000,39.000000,35.116535,678861
2012-02-02,39.299999,39.340000,38.500000,39.000000,35.116535,379203
2012-02-03,39.000000,40.830002,38.990002,40.209999,36.206055,722484
2012-02-07,40.150002,41.000000,39.130001,39.700001,35.746838,534450
2012-02-08,39.700001,39.830002,38.799999,39.389999,35.467697,479690
2012-02-09,39.200001,39.950001,39.200001,39.880001,35.908916,414334
2012-02-10,39.400002,40.080002,39.200001,39.720001,35.764847,460313
2012-02-13,39.820000,41.000000,39.700001,40.400002,36.377136,733818
2012-02-14,40.970001,40.970001,39.630001,39.889999,35.917919,159597
2012-02-15,39.849998,39.980000,39.110001,39.750000,35.791855,261609
2012-02-16,39.650002,40.000000,39.459999,39.990002,36.007961,446102
2012-02-17,40.200001,40.200001,39.790001,40.000000,36.016960,144804
2012-02-20,39.959999,39.959999,39.939999,39.950001,35.971947,11400
2012-02-21,39.950001,39.980000,39.000000,39.950001,35.971947,687159
2012-02-22,39.750000,39.790001,39.209999,39.540001,35.602768,169160
2012-02-23,39.000000,39.970001,39.000000,39.900002,35.926926,127504
2012-02-24,39.790001,40.000000,39.270000,40.000000,36.016960,274950
2012-02-27,39.689999,39.990002,39.400002,39.889999,35.917919,41428
2012-02-28,39.689999,40.500000,39.689999,40.099998,36.107006,332520
2012-02-29,40.099998,40.450001,39.779999,40.000000,36.016960,272753
2012-03-01,39.950001,40.599998,39.950001,40.000000,36.016960,257710
2012-03-02,40.000000,40.250000,39.369999,40.200001,36.197052,313137
2012-03-05,40.000000,40.400002,39.000000,39.820000,35.854889,322105
2012-03-06,39.540001,39.980000,38.599998,39.060001,35.170559,387326
2012-03-07,39.500000,39.799999,39.450001,39.599998,35.656799,123965
2012-03-08,39.400002,40.349998,39.320000,40.279999,36.269081,216214
2012-03-09,40.099998,40.500000,40.099998,40.450001,36.422150,133552
2012-03-12,40.400002,40.779999,40.259998,40.759998,36.701283,137173
2012-03-13,40.520000,40.799999,40.450001,40.799999,36.737305,123042
2012-03-14,40.669998,41.439999,40.669998,41.400002,37.277557,556797
2012-03-15,41.389999,42.099998,40.980000,41.650002,37.502666,408557
2012-03-16,41.860001,41.959999,39.750000,40.099998,36.107006,1386957
2012-03-20,40.110001,41.000000,39.799999,40.240002,36.233067,110998
2012-03-21,40.250000,41.000000,39.860001,40.990002,36.908386,207225
2012-03-22,40.799999,40.799999,39.950001,40.090000,36.098003,154797
2012-03-23,40.900002,40.900002,39.939999,39.939999,35.962936,230778
2012-03-26,40.200001,40.299999,40.000000,40.139999,36.143028,968260
2012-03-27,40.500000,40.500000,39.610001,39.990002,36.007961,320970
2012-03-28,40.299999,40.299999,39.709999,39.970001,35.989948,130178
2012-03-29,39.980000,40.070000,39.630001,40.000000,36.016960,280064
2012-03-30,40.000000,40.150002,39.799999,40.099998,36.107006,466539
2012-04-02,40.000000,40.000000,39.310001,39.630001,35.683807,407094
2012-04-03,39.750000,40.169998,39.630001,39.630001,35.683807,186336
2012-04-04,40.000000,40.000000,38.540001,38.900002,35.026497,107477
2012-04-09,38.900002,40.000000,38.000000,39.400002,35.476711,202687
2012-04-10,39.849998,40.119999,39.570000,39.799999,35.836887,149194
2012-04-11,39.790001,39.790001,39.349998,39.599998,35.656799,139970
2012-04-12,39.430000,40.060001,38.980000,39.970001,35.989948,193178
2012-04-13,39.990002,40.000000,39.770000,39.790001,35.827873,144402
2012-04-16,40.400002,40.400002,38.549999,39.730000,35.773849,140099
2012-04-17,39.990002,39.990002,38.750000,38.779999,34.918446,2134997
2012-04-18,39.110001,39.110001,38.520000,38.980000,35.098530,79115
2012-04-19,39.070000,39.500000,38.700001,38.990002,35.107540,63401
2012-04-20,38.900002,39.799999,38.900002,39.779999,35.818867,66000
2012-04-23,39.599998,40.060001,39.209999,40.060001,36.070992,91270
2012-04-24,39.820000,42.000000,39.820000,41.900002,37.727772,584460
2012-04-25,41.799999,41.799999,40.980000,40.980000,36.899380,219124
2012-04-26,41.119999,42.990002,40.880001,42.700001,38.448116,226168
2012-04-27,41.340000,42.990002,40.610001,42.860001,38.592178,491365
2012-04-30,42.990002,44.000000,42.240002,44.000000,39.618668,386952
2012-05-02,43.500000,43.500000,42.410000,42.900002,38.628201,157987
2012-05-03,42.840000,42.840000,41.750000,41.900002,37.727772,350606
2012-05-04,42.000000,42.490002,40.849998,41.950001,37.772793,283918
2012-05-07,41.000000,43.500000,41.000000,43.009998,38.727242,421039
2012-05-08,43.119999,45.560001,43.119999,44.990002,40.510075,594736
2012-05-09,44.500000,44.990002,42.209999,44.900002,40.429050,229602
2012-05-10,44.770000,44.849998,43.830002,44.000000,39.885159,420750
2012-05-11,43.990002,44.000000,42.200001,42.889999,38.878956,166986
2012-05-14,42.490002,42.500000,41.000000,42.099998,38.162838,194980
2012-05-15,41.020000,42.689999,39.259998,40.040001,36.295486,191155
2012-05-16,40.040001,42.020000,37.639999,37.799999,34.264973,468097
2012-05-17,38.080002,40.880001,37.910000,40.000000,36.259228,319638
2012-05-18,39.009998,40.099998,39.009998,40.000000,36.259228,99087
2012-05-21,39.959999,43.599998,39.959999,43.599998,39.522560,230666
2012-05-22,43.150002,43.250000,42.599998,43.240002,39.196232,118377
2012-05-23,43.189999,43.189999,42.200001,42.200001,38.253487,79742
2012-05-24,44.000000,44.000000,42.320000,43.970001,39.857964,71530
2012-05-25,43.910000,43.910000,42.570000,42.709999,38.715786,130615
2012-05-28,42.950001,44.000000,42.650002,42.750000,38.752052,141783
2012-05-29,42.810001,44.000000,42.810001,43.549999,39.477242,177244
2012-05-30,43.570000,44.000000,42.910000,43.500000,39.431908,87670
2012-05-31,43.599998,43.900002,40.009998,40.020000,36.277363,2271439
2012-06-01,39.990002,40.060001,38.220001,38.220001,34.645702,1011386
2012-06-04,38.650002,38.720001,37.549999,37.549999,34.038349,341210
2012-06-05,37.500000,38.970001,37.130001,38.910000,35.271160,479954
2012-06-06,39.500000,39.970001,38.750000,38.849998,35.216778,700240
2012-06-07,39.490002,39.880001,39.160000,39.259998,35.588432,255372
2012-06-08,39.500000,40.590000,39.180000,40.560001,36.766861,696493
2012-06-11,40.279999,41.360001,38.500000,38.700001,35.080814,757747
2012-06-12,39.000000,39.700001,37.849998,38.750000,35.126137,534056
2012-06-13,38.900002,39.459999,38.900002,39.029999,35.379944,88996
2012-06-14,39.110001,40.400002,39.110001,40.369999,36.594631,880039
2012-06-15,40.490002,40.599998,40.250000,40.500000,36.712467,554273
2012-06-18,40.490002,41.000000,40.419998,40.990002,37.156651,206693
2012-06-19,41.000000,41.799999,40.180000,41.599998,37.709602,851851
2012-06-20,41.400002,42.400002,41.349998,42.400002,38.434788,315187
2012-06-21,42.090000,42.119999,41.209999,41.820000,37.909031,282732
2012-06-22,42.090000,42.240002,41.590000,42.000000,38.072197,399448
2012-06-25,41.590000,41.980000,41.360001,41.410000,37.537369,237578
2012-06-26,41.900002,42.259998,41.580002,42.259998,38.307869,245849
2012-06-27,42.200001,43.250000,42.099998,42.790001,38.788315,554087
2012-06-28,42.700001,43.500000,42.700001,42.980000,38.960541,89520
2012-06-29,43.869999,43.869999,42.270000,43.419998,39.359398,604656
2012-07-03,42.639999,43.990002,42.639999,43.700001,39.613205,425027
2012-07-04,43.500000,43.700001,42.810001,43.700001,39.613205,216256
2012-07-05,43.700001,44.400002,43.639999,43.810001,39.712933,705446
2012-07-06,44.520000,44.520000,43.000000,43.560001,39.486298,264224
2012-07-09,43.500000,44.000000,43.480000,43.680000,39.595081,604334
2012-07-10,43.959999,44.299999,43.200001,43.990002,39.876091,413450
2012-07-11,42.919998,48.299999,42.919998,44.299999,40.157097,333069
2012-07-12,45.000000,45.000000,44.060001,44.400002,40.247749,295370
2012-07-13,44.599998,44.599998,44.000000,44.080002,39.957676,66726
2012-07-16,44.000000,44.500000,43.430000,43.759998,39.667599,362250
2012-07-17,44.009998,44.400002,43.799999,44.400002,40.247749,627144
2012-07-18,44.369999,44.400002,43.439999,44.200001,40.066441,323644
2012-07-19,44.000000,44.020000,43.900002,43.919998,39.812637,256087
2012-07-20,43.810001,44.169998,43.709999,43.750000,39.658527,382396
2012-07-23,43.799999,44.000000,43.099998,43.770000,39.676662,278589
2012-07-24,44.000000,44.220001,43.400002,43.520000,39.450043,535162
2012-07-25,43.779999,44.470001,43.009998,43.700001,39.613205,561606
2012-07-26,43.700001,44.310001,43.610001,44.310001,40.166168,194972
2012-07-27,44.500000,46.099998,44.500000,46.099998,41.788765,1177776
2012-07-30,45.650002,47.810001,45.000000,45.299999,41.063576,651466
2012-07-31,45.299999,46.250000,44.910000,45.990002,41.689056,1013613
2012-08-01,46.000000,46.000000,45.200001,45.720001,41.444309,468292
2012-08-02,46.000000,46.160000,44.720001,46.009998,41.707176,228714
2012-08-03,45.360001,45.810001,45.360001,45.660000,41.389912,264340
2012-08-06,45.500000,45.599998,45.099998,45.380001,41.136101,172557
2012-08-07,45.400002,46.299999,45.400002,46.000000,41.698116,482190
2012-08-08,46.299999,46.349998,44.310001,44.720001,40.537823,362791
2012-08-09,44.349998,45.490002,43.930000,44.160000,40.030193,313119
2012-08-10,44.200001,45.360001,44.000000,44.730000,40.546883,681584
2012-08-13,45.000000,45.009998,44.000000,44.430000,40.274940,113638
2012-08-14,44.400002,44.959999,44.250000,44.630001,40.456242,172492
2012-08-15,44.180000,44.990002,43.959999,44.509998,40.347454,211110
2012-08-16,44.000000,44.000000,41.880001,42.310001,38.353203,1948685
2012-08-17,42.990002,43.000000,42.310001,42.540001,38.561695,645617
2012-08-20,42.619999,42.700001,41.950001,42.330002,38.371338,141256
2012-08-21,42.330002,42.779999,41.529999,41.980000,38.054070,1470275
2012-08-22,41.980000,42.799999,41.959999,42.180000,38.235359,292013
2012-08-23,42.200001,42.700001,41.689999,42.270000,38.316944,219852
2012-08-24,42.049999,42.900002,42.049999,42.650002,38.661404,71926
2012-08-27,42.599998,42.599998,41.720001,41.830002,37.918095,90245
2012-08-28,41.779999,42.669998,41.770000,42.189999,38.244423,338092
2012-08-29,42.200001,43.099998,42.200001,42.959999,38.942413,417977
2012-08-30,42.849998,42.959999,42.369999,42.810001,38.806438,173377
2012-08-31,42.779999,43.549999,42.500000,43.410000,39.350330,507535
2012-09-03,43.400002,43.400002,40.000000,42.580002,38.597950,342163
2012-09-04,42.049999,43.000000,41.029999,42.740002,38.742992,401219
2012-09-05,42.200001,42.930000,42.200001,42.419998,38.452915,25807
2012-09-06,43.000000,43.049999,42.340000,42.630001,38.643272,249988
2012-09-07,42.639999,42.810001,41.400002,42.150002,38.208164,579399
2012-09-10,42.209999,42.799999,42.029999,42.700001,38.706734,222394
2012-09-11,42.840000,43.099998,42.529999,42.990002,38.969616,150237
2012-09-12,43.000000,43.939999,42.910000,43.820000,39.721992,410523
2012-09-14,43.930000,44.000000,43.220001,43.439999,39.377522,613967
2012-09-17,43.500000,44.000000,43.259998,43.660000,39.576950,258008
2012-09-18,43.000000,43.889999,43.000000,43.430000,39.368469,335816
2012-09-19,43.209999,44.279999,43.180000,44.230000,40.093647,293666
2012-09-20,44.290001,44.500000,43.349998,44.439999,40.284000,571548
2012-09-21,44.389999,44.400002,42.540001,43.090000,39.060261,1217715
2012-09-24,43.259998,43.750000,42.790001,43.630001,39.549759,517851
2012-09-25,43.130001,43.980000,43.130001,43.639999,39.558823,154423
2012-09-26,43.599998,43.630001,42.900002,43.139999,39.105579,179468
2012-09-27,43.150002,45.000000,43.139999,44.650002,40.474361,656828
2012-09-28,44.669998,45.000000,43.610001,44.139999,40.012062,321479
2012-10-01,44.439999,45.490002,44.049999,44.939999,40.737240,85795
2012-10-02,45.040001,45.930000,44.110001,45.869999,41.580273,384869
2012-10-03,45.919998,46.040001,44.799999,45.820000,41.534943,292290
2012-10-04,45.000000,46.189999,45.000000,45.910000,41.616528,97083
2012-10-05,46.009998,46.369999,45.139999,46.209999,41.888470,184388
2012-10-08,46.180000,46.500000,45.000000,45.349998,41.108902,279269
2012-10-09,45.020000,45.459999,44.500000,44.919998,40.719112,611157
2012-10-10,45.189999,45.189999,44.500000,44.630001,40.456242,226818
2012-10-11,45.000000,46.000000,44.500000,45.779999,41.779526,199466
2012-10-12,45.509998,45.779999,44.500000,45.270000,41.314102,186274
2012-10-15,45.000000,45.990002,45.000000,45.810001,41.806911,86460
2012-10-16,45.799999,49.540001,45.459999,48.490002,44.252720,900758
2012-10-17,47.709999,50.880001,46.509998,49.259998,44.955429,1548439
2012-10-18,49.259998,52.000000,49.259998,50.160000,45.776783,774885
2012-10-19,50.130001,51.000000,48.110001,49.110001,44.818535,326160
2012-10-22,49.110001,49.990002,48.000000,49.029999,44.745529,232749
2012-10-23,49.029999,49.029999,48.070000,48.450001,44.216217,205455
2012-10-24,48.599998,50.590000,47.790001,49.869999,45.512123,221428
2012-10-25,48.660000,50.040001,48.660000,49.869999,45.512123,298146
2012-10-26,50.020000,50.480000,49.279999,50.349998,45.950176,141840
2012-10-29,49.790001,50.000000,49.070000,49.959999,45.594261,87653
2012-10-30,50.000000,50.000000,48.610001,49.209999,44.909798,293089
2012-10-31,48.439999,49.650002,47.150002,47.389999,43.248840,1148227
2012-11-05,48.900002,50.000000,47.700001,49.750000,45.402611,444033
2012-11-06,49.700001,50.250000,49.020000,50.000000,45.630768,114223
2012-11-07,50.000000,51.000000,49.700001,50.320000,45.922802,409558
2012-11-08,50.250000,51.500000,48.049999,51.090000,46.625515,414392
2012-11-09,51.150002,52.700001,50.169998,52.430000,47.848423,630394
2012-11-12,52.430000,52.540001,51.020000,51.919998,47.382988,75785
2012-11-13,51.970001,52.549999,49.119999,50.139999,45.758537,750677
2012-11-14,51.500000,51.500000,46.799999,47.669998,43.504375,527950
2012-11-15,47.759998,49.860001,47.500000,48.240002,44.024563,609531
2012-11-16,49.000000,49.750000,48.599998,49.029999,44.745529,315981
2012-11-20,49.889999,52.000000,49.320000,51.150002,46.680271,210995
2012-11-21,51.349998,51.349998,49.599998,49.900002,45.539513,543890
2012-11-22,50.000000,50.790001,49.709999,49.959999,45.594261,130988
2012-11-23,49.950001,50.200001,49.599998,49.830002,45.475624,230288
2012-11-26,49.799999,51.000000,49.500000,50.830002,46.388241,466682
2012-11-27,51.000000,51.099998,50.009998,50.889999,46.442989,367002
2012-11-28,49.810001,51.799999,49.799999,51.360001,46.871922,532065
2012-11-29,51.360001,52.599998,50.119999,52.480000,47.894051,366431
2012-11-30,52.580002,53.500000,51.209999,52.779999,48.167835,621538
2012-12-03,52.770000,54.500000,52.020000,54.470001,49.710155,836425
2012-12-04,54.689999,55.200001,53.130001,54.560001,49.792294,407236
2012-12-05,54.570000,60.009998,54.450001,58.070000,52.995567,571442
2012-12-06,57.700001,59.700001,56.810001,58.529999,53.415367,279966
2012-12-07,58.529999,63.000000,58.220001,58.590000,53.470131,402889
2012-12-10,58.599998,61.490002,57.000000,59.139999,53.972065,414723
2012-12-11,59.000000,59.959999,57.919998,59.320000,54.136333,461258
2012-12-13,59.209999,60.000000,58.330002,58.900002,53.753044,550871
2012-12-14,58.000000,58.880001,57.200001,57.639999,52.603149,733542
2012-12-17,57.299999,59.990002,57.299999,58.990002,53.835175,469936
2012-12-18,58.919998,60.099998,58.509998,59.040001,53.880810,510107
2012-12-19,59.110001,62.200001,59.009998,61.910000,56.500004,1035719
2012-12-20,61.919998,64.000000,60.549999,61.130001,55.788177,743019
2012-12-21,61.130001,61.200001,59.040001,59.490002,54.291492,1976536
2012-12-24,null,null,null,null,null,null
2012-12-26,58.700001,60.549999,58.700001,60.490002,55.204098,84656
2012-12-27,59.279999,60.900002,59.279999,60.330002,55.058079,99010
2012-12-28,61.009998,62.200001,60.220001,61.330002,55.970699,170492
2012-12-31,60.099998,63.529999,60.099998,62.549999,57.084084,533101
2013-01-02,64.199997,64.489998,62.799999,63.830002,58.252239,324867
2013-01-03,63.830002,64.300003,60.520000,62.180000,56.746418,432980
2013-01-04,62.180000,63.299999,60.889999,61.000000,55.669529,555105
2013-01-07,60.750000,61.980000,60.590000,61.360001,55.998077,286578
2013-01-08,61.349998,62.000000,61.009998,61.930000,56.518269,333595
2013-01-09,62.150002,62.500000,60.930000,62.169998,56.737293,275039
2013-01-10,62.009998,62.200001,61.209999,61.570000,56.189724,381069
2013-01-11,63.410000,63.410000,59.970001,60.080002,54.829933,1775461
2013-01-14,60.500000,62.689999,60.090000,61.000000,55.669529,532030
2013-01-15,60.689999,61.000000,60.099998,60.799999,55.487011,512340
2013-01-16,60.200001,62.000000,60.200001,61.459999,56.089336,808505
2013-01-17,61.119999,62.200001,61.000000,61.799999,56.399628,669633
2013-01-18,61.799999,62.000000,61.310001,61.830002,56.427006,706656
2013-01-21,61.820000,61.849998,61.599998,61.700001,56.308365,80281
2013-01-22,61.700001,61.750000,61.000000,61.189999,55.842934,802850
2013-01-23,61.299999,61.990002,61.200001,61.779999,56.381374,506185
2013-01-24,61.900002,61.900002,61.369999,61.560001,56.180595,397187
2013-01-25,61.990002,61.990002,61.000000,61.619999,56.235352,347637
2013-01-28,61.700001,62.150002,61.349998,61.799999,56.399628,448881
2013-01-29,61.900002,61.900002,61.500000,61.540001,56.162346,159710
2013-01-30,61.700001,61.799999,60.630001,61.490002,56.116714,336238
2013-01-31,61.500000,61.849998,61.020000,61.730000,56.335743,1228012
2013-02-01,61.799999,61.930000,61.400002,61.689999,56.299229,145025
2013-02-05,61.500000,61.900002,61.400002,61.810001,56.408760,251974
2013-02-06,61.820000,61.900002,61.410000,61.750000,56.353996,221758
2013-02-07,61.750000,61.750000,61.459999,61.610001,56.226223,303249
2013-02-08,61.700001,61.799999,60.619999,61.430000,56.061958,340034
2013-02-11,61.410000,61.790001,61.330002,61.650002,56.262733,336838
2013-02-12,61.720001,61.720001,61.299999,61.410000,56.043701,118145
2013-02-13,61.000000,62.549999,61.000000,62.259998,56.819431,529216
2013-02-14,62.200001,62.200001,60.500000,61.009998,55.678658,212837
2013-02-15,60.799999,61.790001,60.799999,61.500000,56.125832,189163
2013-02-18,61.700001,61.700001,61.500000,61.560001,56.180595,72869
2013-02-19,61.700001,62.700001,61.509998,62.509998,57.047581,334467
2013-02-20,62.700001,62.700001,61.700001,61.740002,56.344868,268375
2013-02-21,62.490002,62.700001,61.610001,62.669998,57.193604,277435
2013-02-22,62.669998,62.669998,62.020000,62.189999,56.755550,240996
2013-02-25,62.299999,62.299999,60.540001,60.820000,55.505260,293258
2013-02-26,60.820000,61.439999,60.000000,60.049999,54.802551,638345
2013-02-27,61.490002,61.639999,60.000000,60.389999,55.112835,306051
2013-02-28,60.500000,62.299999,60.500000,61.990002,56.573025,606858
2013-03-01,60.400002,63.410000,59.869999,62.889999,57.394371,327671
2013-03-04,61.000000,62.889999,61.000000,61.840000,56.436123,101236
2013-03-05,61.200001,63.410000,61.099998,63.349998,57.814175,753580
2013-03-06,63.400002,63.700001,61.500000,63.439999,57.896309,350380
2013-03-07,63.400002,63.400002,62.580002,62.660000,57.184479,128393
2013-03-08,62.799999,63.299999,61.970001,63.049999,57.540390,308255
2013-03-11,63.049999,63.299999,61.910000,62.730000,57.248363,438617
2013-03-12,62.900002,63.090000,62.240002,62.730000,57.248363,308113
2013-03-13,62.730000,62.900002,61.910000,62.610001,57.138844,504897
2013-03-14,61.810001,62.900002,61.810001,62.500000,57.038456,574421
2013-03-15,62.500000,62.500000,60.849998,61.299999,55.943314,1507128
2013-03-19,61.599998,61.810001,60.599998,61.259998,55.906815,373828
2013-03-20,61.799999,62.500000,60.700001,62.150002,56.719040,422969
2013-03-21,60.049999,65.989998,60.049999,63.959999,58.370876,638574
2013-03-22,63.950001,63.950001,62.509998,63.090000,57.576893,506756
2013-03-25,63.090000,66.660004,62.240002,63.540001,57.987568,497045
2013-03-26,64.250000,68.300003,64.250000,66.940002,61.090469,601155
2013-03-27,67.900002,69.650002,67.099998,68.849998,62.833565,658403
2013-04-01,68.000000,68.459999,66.879997,66.959999,61.108719,112777
2013-04-02,67.250000,67.500000,64.790001,67.379997,61.492012,557523
2013-04-03,67.480003,69.650002,67.300003,68.989998,62.961330,457725
2013-04-04,67.349998,68.949997,66.050003,68.489998,62.505013,492170
2013-04-05,66.849998,68.690002,65.449997,67.820000,61.893566,270815
2013-04-08,67.379997,68.000000,66.699997,67.180000,61.309483,288646
2013-04-09,66.470001,69.029999,66.349998,68.610001,62.614540,686291
2013-04-10,69.000000,70.639999,68.599998,70.430000,64.275482,721647
2013-04-11,70.000000,70.449997,68.519997,69.800003,63.700542,341407
2013-04-12,69.900002,69.900002,67.330002,68.879997,62.860935,206032
2013-04-15,69.089996,69.089996,67.300003,68.220001,62.258614,158491
2013-04-16,68.220001,68.769997,67.290001,68.540001,62.550652,107376
2013-04-17,67.099998,69.000000,66.599998,68.570000,62.578014,783909
2013-04-18,68.589996,69.419998,66.510002,69.129997,63.089104,415693
2013-04-19,67.209999,70.860001,67.209999,69.489998,63.417629,369904
2013-04-22,69.449997,70.500000,68.220001,69.480003,63.408508,313561
2013-04-23,69.480003,70.500000,67.730003,69.000000,62.970459,636391
2013-04-24,69.019997,69.279999,67.660004,68.389999,62.413754,142470
2013-04-25,68.360001,73.000000,68.199997,71.910004,65.626167,571750
2013-04-26,71.910004,75.000000,70.309998,71.059998,64.850426,536149
2013-04-29,71.800003,72.500000,71.519997,71.860001,65.580544,112921
2013-04-30,72.099998,72.099998,69.019997,69.309998,63.253345,760325
2013-05-02,71.500000,71.900002,68.360001,71.269997,65.042099,449342
2013-05-03,71.300003,72.989998,71.180000,72.900002,66.529663,526491
2013-05-06,72.690002,72.820000,71.239998,71.940002,65.653549,551914
2013-05-07,72.199997,74.099998,71.680000,73.529999,67.104607,590479
2013-05-08,74.000000,74.400002,70.059998,70.839996,64.649658,519857
2013-05-09,71.010002,72.989998,70.000000,70.940002,65.062386,1387801
2013-05-10,71.089996,71.089996,68.699997,69.489998,63.732513,261744
2013-05-13,70.000000,70.279999,69.849998,70.089996,64.282799,321286
2013-05-14,70.709999,70.800003,70.180000,70.449997,64.612976,155103
2013-05-15,70.849998,70.900002,68.379997,70.120003,64.310333,761557
2013-05-16,70.790001,70.790001,68.160004,69.029999,63.310635,207513
2013-05-17,68.209999,70.449997,68.209999,69.849998,64.062683,655789
2013-05-20,71.000000,71.000000,65.910004,66.830002,61.292915,425497
2013-05-21,66.199997,67.779999,65.029999,66.239998,60.751789,479475
2013-05-22,67.000000,67.239998,65.750000,65.820000,60.366592,387353
2013-05-23,65.680000,69.470001,65.099998,68.699997,63.007977,232911
2013-05-24,68.599998,68.699997,66.000000,67.209999,61.641418,631813
2013-05-27,66.220001,66.800003,66.099998,66.309998,60.815987,25302
